1659225600,30264.8,30876.4,29795.2,29881.3,36.73428216,675
1659312000,29889.5,30141.0,29381.4,29919.6,35.43794714,797
1659398400,29924.3,30136.3,29167.7,29651.7,105.53423367,1040
1659484800,29652.1,30299.9,29234.8,29364.4,48.14078474,883
1659571200,29324.8,29810.0,28836.4,29122.8,53.33546035,803
1659657600,29079.9,30195.0,29079.9,30171.0,60.80718503,949
1659744000,30096.1,30166.5,29667.1,29698.0,34.20290956,711
1659830400,29701.4,30248.7,29590.0,30003.7,44.88473698,649
1659916800,30006.1,31224.3,29978.9,30615.3,74.90393682,1075
1660003200,30650.4,30728.2,29481.8,29831.1,101.72620492,1459
1660089600,29823.5,30992.0,29222.1,30549.0,139.6737429,1873
1660176000,30630.7,31767.3,30500.0,30588.2,72.64503146,1039
1660262400,30590.4,31258.7,30205.0,31234.0,42.08570599,841
1660348800,31197.3,31776.9,31123.5,31259.3,33.1241364,716
1660435200,31259.9,32000.0,30894.7,31069.9,27.2614116,756
1660521600,31077.4,32220.3,30706.0,31134.7,63.57682459,1138
1660608000,31093.3,31292.8,30477.1,30634.0,53.98487073,1198
1660694400,30637.9,31372.9,29950.4,30163.4,72.45995401,1273
1660780800,30162.7,30466.3,29988.0,30057.4,83.78953096,993
1660867200,30040.4,30040.4,27044.2,27076.4,117.77219841,1621
1660953600,27079.9,27731.3,27032.2,27494.3,35.72172423,646
1661040000,27463.1,28598.5,27414.7,27970.4,38.99422738,671
1661126400,27877.0,28045.4,27223.6,27868.7,71.91501219,1191
1661212800,27907.0,28056.1,27319.4,27887.2,70.4201938,947
1661299200,27880.0,28357.1,27462.4,27746.1,45.03744193,809
1661385600,27742.1,28098.8,27659.8,27917.5,50.5259631,848
1661472000,27903.8,28246.7,26249.6,26400.7,151.29962056,1723
1661558400,26406.0,26551.9,25861.7,26134.0,44.81166084,915
1661644800,26089.0,26264.7,25518.0,25518.0,35.06925557,704
1661731200,25556.6,26505.9,25556.6,26424.4,56.2142998,1026
1661817600,26357.4,26697.9,25650.2,25889.5,63.19465636,1044
1661904000,25956.2,26761.9,25956.2,26355.4,71.41290807,1161
1661990400,26368.1,26551.5,25778.8,26449.8,68.53635548,1244
1662076800,26437.9,26743.0,25990.0,26232.8,60.56345742,842
1662163200,26197.3,26303.1,25829.8,26035.5,25.28636643,530
1662249600,26032.3,26294.1,25767.2,26276.8,34.95109364,568
1662336000,26275.2,26322.5,25843.9,25966.2,37.38777351,739
1662422400,25956.4,26399.4,24554.8,24700.6,117.26085488,2113
1662508800,24686.5,25522.3,24463.6,25297.5,71.25044386,1294
1662595200,25346.4,25446.4,25000.1,25300.0,66.9832592,1309
1662681600,25297.2,28111.0,25256.2,27880.9,88.92382094,1457
1662768000,27832.8,28399.5,27570.4,28276.8,35.54778609,611
1662854400,28219.9,28412.5,27812.2,28412.5,24.60278643,773
1662940800,28421.0,29154.6,28101.0,29056.3,61.80068858,1270
1663027200,29067.5,29527.1,26200.2,26569.1,100.07973923,1617
1663113600,26517.6,26974.3,25844.4,26604.9,95.37187681,1939
1663200000,26604.9,26683.4,25777.2,26104.5,76.86194564,1753
1663286400,26013.8,26370.6,25683.2,26230.0,48.81770169,1290
1663372800,26209.4,26726.0,26192.3,26642.7,29.77049245,729
1663459200,26538.8,26597.0,25663.8,25718.9,21.92029484,657
1663545600,25722.2,26037.6,24297.9,25869.1,100.58637511,2066
1663632000,25885.6,25952.4,25024.8,25190.3,53.15387989,1297
1663718400,25197.6,26424.9,24458.1,24864.4,93.16216316,1734
1663804800,24845.1,26224.3,24810.8,26101.7,64.96573462,999
1663891200,26100.5,26281.2,25154.1,26194.7,59.87789972,1067
1663977600,26197.2,26197.2,25546.7,25710.2,39.68413355,689
1664064000,25736.2,25933.4,25352.6,25501.4,23.38005515,529
1664150400,25487.1,26326.9,25441.6,26256.8,53.4534988,1061
1664236800,26215.6,27781.0,25819.0,26178.4,80.30292651,1614
1664323200,26141.3,26838.3,25433.8,26339.0,106.85407304,1523
1664409600,26345.0,26903.8,25900.0,26748.9,58.8249812,1264
1664496000,26748.8,27598.5,26301.5,26848.6,86.56466818,1025
1664582400,26825.4,26878.6,26403.3,26639.9,41.88713071,483
1664668800,26634.0,26742.3,25960.0,26158.9,31.42289516,750
1664755200,26134.9,26764.8,26036.0,26690.4,66.55310841,1041
1664841600,26693.9,27548.4,26500.0,27425.5,53.65741478,970
1664928000,27440.0,27600.0,26965.3,27408.6,40.61461121,687
1665014400,27397.1,27716.6,27288.0,27426.1,24.7627297,579
1665100800,27423.7,27541.7,26431.0,26815.4,67.06413404,986
1665187200,26813.9,26917.6,26353.0,26661.1,11.4063396,390
1665273600,26694.5,26815.2,26553.2,26672.2,31.30374483,368
1665360000,26658.2,26754.9,26196.8,26323.4,24.21052367,573
1665446400,26249.2,26481.1,26059.4,26243.7,33.76355996,765
1665532800,26257.0,26497.8,26118.2,26408.2,45.5112569,648
1665619200,26411.1,26845.8,25149.5,26644.1,107.66033868,1348
1665705600,26652.6,27290.3,26350.0,26508.5,41.93641985,779
1665792000,26519.6,26566.0,26215.4,26382.3,54.33296636,552
1665878400,26395.1,26522.9,25000.0,25905.3,201.29148267,1378
1665964800,25901.3,26813.8,24540.3,26728.7,224.51980887,2483
1666051200,26718.0,26900.0,26275.0,26481.5,55.88037162,1208
1666137600,26486.6,26999.9,26229.1,26316.9,111.33719387,1024
1666224000,26343.5,27006.5,26045.1,26209.2,191.99465029,1174
1666310400,26209.6,26299.6,25754.9,26151.6,38.01578575,763
1666396800,26153.0,26211.4,26034.1,26163.7,39.2912715,609
1666483200,26194.8,26767.4,25954.3,26629.6,36.03368404,434
1666569600,26664.6,26699.2,26271.8,26427.7,56.47250429,796
1666656000,26409.8,27586.1,26254.9,27281.0,95.53646444,1211
1666742400,27282.2,28478.6,27193.5,28126.8,51.36227263,811
1666828800,28115.0,28216.6,27338.3,27546.3,57.85460406,751
1666915200,27538.9,28263.0,27219.6,28049.8,40.36045323,720
1667001600,28040.0,28607.6,27976.8,28289.6,74.69561423,1054
1667088000,28288.2,28419.5,27945.4,28096.0,48.89864959,789
1667174400,28091.2,28364.0,27651.3,27894.1,41.8284211,804
1667260800,27871.9,27994.9,27629.0,27866.9,26.58957483,627
1667347200,27853.2,28169.5,27389.0,27553.0,71.82227409,1237
1667433600,27552.6,27919.2,27523.1,27732.9,31.54196339,826
1667520000,27732.5,28660.0,27705.1,28509.3,85.0961173,1209
1667606400,28515.0,28952.4,28459.6,28662.9,33.31838026,641
1667692800,28700.0,28758.1,28166.3,28254.3,26.15868656,551
1667779200,28258.4,28444.1,27532.3,27773.4,38.32939672,718
1667865600,27784.7,27871.2,23388.1,24938.4,152.37546905,3557
1667952000,24938.4,25021.5,21043.5,21406.5,182.88132642,2469
1668038400,21490.0,24319.9,21355.6,23416.2,167.59291289,2133
1668124800,23518.4,23620.6,21708.7,22615.7,97.73860029,1497
1668211200,22553.8,22591.8,21816.3,21894.1,109.08392506,1224
1668297600,21893.8,22109.5,21323.0,21560.8,85.49495859,1070
1668384000,21591.5,22709.0,20900.1,22166.0,82.36002029,1133
1668470400,22061.0,22800.0,21993.9,22362.5,101.44468555,1044
1668556800,22310.5,22481.9,21705.9,22139.1,44.50886951,802
1668643200,22178.3,22236.7,21875.0,22192.7,40.86776697,710
1668729600,22191.1,22599.9,22106.4,22346.8,49.00971146,721
1668816000,22318.6,22475.0,22121.0,22293.1,28.82674747,563
1668902400,22276.3,22329.0,21595.4,21750.0,32.90816731,642
1668988800,21728.2,21773.2,20770.5,21167.2,44.14886164,1079
1669075200,21161.3,21746.1,20946.2,21612.0,56.6576327,1031
1669161600,21601.8,22240.7,21534.5,22148.2,108.65005802,1273
1669248000,22118.6,22349.9,21954.3,22066.3,28.99073329,769
1669334400,22093.5,22195.8,21766.0,22164.3,52.02247747,870
1669420800,22109.3,22302.3,21953.8,22028.1,48.06802772,858
1669507200,22028.0,22216.2,21944.9,22014.3,24.21946314,617
1669593600,22033.9,22056.0,21517.7,21870.5,60.57347438,1413
1669680000,21844.6,22381.4,21668.2,22309.2,59.61130381,1340
1669766400,22323.7,23155.9,22279.3,22997.8,60.75600853,1841
1669852800,23023.7,23200.0,22623.3,22759.3,46.25920214,1415
1669939200,22762.8,22975.0,22600.0,22975.0,53.71085964,1093
1670025600,22974.3,23054.5,22667.0,22716.7,21.12041026,696
1670112000,22702.6,23023.0,22675.6,22979.7,53.03514885,1220
1670198400,22963.2,23515.1,22922.9,22979.0,72.56583679,972
1670284800,23009.7,23310.1,23005.9,23306.2,20.21507089,522
1670371200,23312.9,23323.1,22815.3,22928.0,25.8679295,673
1670457600,22936.4,23447.2,22841.3,23375.3,38.09734305,760
1670544000,23379.9,23600.0,23260.8,23369.5,51.09658243,2347
1670630400,23371.9,23501.6,23340.8,23395.2,19.75776337,577
1670716800,23407.6,23480.5,23284.9,23336.9,33.80847136,584
1670803200,23321.4,23464.3,23072.4,23451.3,34.58981105,693
1670889600,23441.9,24308.7,23275.2,24015.0,61.48984521,1108
1670976000,24026.6,24834.0,23923.1,24119.3,69.54664692,1212
1671062400,24136.6,24164.8,23512.5,23615.4,58.28304024,937
1671148800,23633.0,23783.2,22585.0,22653.7,71.15085027,1309
1671235200,22668.1,22879.0,22621.5,22828.9,56.66728306,925
1671321600,22829.2,22900.8,22627.0,22860.8,41.5788088,733
1671408000,22798.2,22880.2,22109.8,22374.8,59.49100163,1132
1671494400,22393.6,23186.0,22353.2,23003.6,74.32073318,930
1671580800,22994.3,23004.5,22758.9,22858.9,46.78925134,860
1671667200,22858.9,22962.4,22623.1,22907.9,53.82479691,1204
1671753600,22904.5,22971.4,22737.2,22770.8,66.71214169,1159
1671840000,22758.9,22867.3,22750.8,22798.3,21.50184521,461
1671926400,22796.7,22838.6,22644.7,22788.1,18.64662511,369
1672012800,22781.8,22881.5,22684.5,22868.9,18.66558906,360
1672099200,22927.6,22927.7,22389.8,22564.1,34.5655404,725
1672185600,22549.9,22669.4,22365.2,22448.2,26.11285683,602
1672272000,22447.9,22526.5,22299.0,22499.3,49.22383936,1059
1672358400,22481.9,22503.8,22122.3,22405.0,82.06402219,1140
1672444800,22409.7,22409.7,22128.9,22242.0,50.84813619,617
1672531200,22232.9,22241.4,22057.6,22072.3,68.80202965,631
1672617600,22070.5,22308.5,21950.0,22200.8,69.05431647,957
1672704000,22167.7,22854.6,22161.4,22491.2,103.20122002,1200
1672790400,22492.4,22922.5,22303.2,22653.8,83.84791073,1187
1672876800,22651.0,22913.7,22599.0,22778.7,59.31238503,726
1672963200,22767.4,22819.4,22542.8,22663.5,54.50375316,672
1673049600,22660.4,22715.0,22536.5,22613.4,24.9502061,417
1673136000,22616.5,22999.0,22551.7,22954.2,26.02886344,526
1673222400,22950.9,23249.6,22926.6,23017.1,47.36769351,805
1673308800,22990.4,23454.1,22969.4,23380.1,42.64868721,617
1673395200,23389.0,23987.6,23190.6,23937.1,69.84250086,960
1673481600,23928.2,25430.9,23918.0,25185.1,44.64257066,1052
1673568000,25193.5,26589.1,25014.0,26447.7,47.66004178,850
1673654400,26488.9,28248.7,26488.9,27949.5,62.12717527,1115
1673740800,27990.8,27990.8,27325.2,27843.6,21.38536464,586
1673827200,27866.5,28621.0,27553.0,28301.4,44.59434165,959
1673913600,28232.8,28785.6,27965.2,28276.9,27.93057311,520
1674000000,28255.0,28843.6,27371.5,27727.7,73.10518051,1005
1674086400,27813.5,28290.8,27712.7,28248.3,48.38655353,1134
1674172800,28251.0,30321.2,27986.2,30232.6,44.88121271,708
1674259200,30236.3,31134.1,30041.7,30336.2,43.08330236,722
1674345600,30441.1,30712.2,29782.3,30301.6,25.39194961,474
1674432000,30241.3,30908.1,30108.2,30590.8,35.71771333,583
1674518400,30611.4,30845.3,30060.9,30259.0,44.55822212,672
1674604800,30234.2,31845.5,27300.0,30876.3,86.43956865,1186
1674691200,30888.0,31131.7,30525.0,30587.0,17.13841166,407
1674777600,30623.5,31270.3,30029.0,30678.7,62.23445397,853
1674864000,30638.0,30810.8,30400.0,30510.8,15.98715156,460
1674950400,30512.5,31687.5,30443.0,31500.0,49.3235619,705
1675036800,31496.3,31500.0,30000.0,30556.1,74.09601884,1200
1675123200,30547.2,31000.0,30404.5,30708.0,33.28990258,678
1675209600,30706.8,31586.6,30474.0,31496.0,34.06181753,721
1675296000,31515.5,32137.7,31092.8,31273.3,31.96301342,635
1675382400,31275.0,31999.4,31085.0,31376.3,81.36250444,778
1675468800,31325.8,31391.3,30982.2,31041.4,23.94339574,772
1675555200,31041.4,31183.7,30369.0,30728.1,30.79527874,548
1675641600,30744.9,31065.0,30263.8,30591.8,25.84914914,657
1675728000,30602.2,31256.5,30515.3,31112.3,36.26084401,963
1675814400,31100.1,31280.6,30444.0,30854.9,30.41322627,887
1675900800,30825.0,30879.8,29145.1,29300.0,32.06459629,907
1675987200,29300.0,29502.2,28620.0,28829.6,42.17962837,750
1676073600,28814.5,29089.2,28683.6,29072.4,30.85786446,565
1676160000,29060.8,29367.0,28839.0,29059.7,30.98594614,694
1676246400,29043.1,29262.8,28500.0,29048.0,25.98002696,547
1676332800,29018.4,29722.6,28829.7,29588.5,27.82905991,726
1676419200,29575.5,32483.2,29113.7,32391.1,67.37643683,1112
1676505600,32455.9,33924.9,31629.9,31675.8,60.39979749,1207
1676592000,31558.3,33600.0,31419.3,32982.8,47.03659111,977
1676678400,32909.3,33266.8,32807.6,32980.7,19.35306482,547
1676764800,32975.1,33726.5,32489.0,32603.4,35.42646254,671
1676851200,32734.1,33657.8,32189.5,33329.3,47.31643477,873
1676937600,33322.0,33918.1,32578.9,32952.8,34.87045623,868
1677024000,32988.6,32988.6,31862.9,32690.3,31.78348952,642
1677110400,32761.9,33156.3,31937.2,32403.6,28.56772878,609
1677196800,32359.4,32619.0,31012.9,31506.9,38.15725285,805
1677283200,31507.1,31520.0,30969.0,31419.0,17.22222504,478
1677369600,31432.8,32113.7,31319.2,31953.9,15.0218834,393
1677456000,31970.2,32402.0,31378.1,31887.3,26.5297449,790
1677542400,31886.5,32058.7,31380.7,31513.2,31.15537713,727
1677628800,31513.2,32622.3,31416.9,32130.0,39.36963189,785
1677715200,32113.4,32236.2,31606.8,31881.6,21.29963734,489
1677801600,31869.0,31869.0,29797.3,30391.4,34.90550546,1128
1677888000,30388.2,30454.1,30137.9,30372.9,18.87772027,517
1677974400,30345.7,30745.2,30222.0,30503.9,14.57870052,369
1678060800,30484.8,30765.2,30275.8,30403.9,22.07791911,731
1678147200,30416.6,30626.8,29864.7,30427.9,34.95835449,768
1678233600,30441.0,30521.9,29785.1,29874.9,30.00916752,636
1678320000,29916.8,30072.4,27742.1,28120.6,40.26138851,1077
1678406400,28087.9,28087.9,27101.3,27871.5,103.27286562,1453
1678492800,27897.9,28909.1,26011.6,27434.6,107.09812197,2106
1678579200,27442.0,30005.1,27228.5,29999.6,98.01451043,1467
1678665600,30000.0,33505.8,29712.2,33007.7,159.88746926,2513
1678752000,33006.6,36000.0,32861.2,33880.5,90.21161696,2301
1678838400,33845.2,34511.5,32968.7,33370.1,40.71962893,1045
1678924800,33371.2,34499.7,33249.8,34288.1,42.77143277,920
1679011200,34316.0,38193.1,34204.3,37635.0,96.831618,2122
1679097600,37556.6,38000.0,36544.4,36918.7,36.88278805,1022
1679184000,36988.5,38958.1,36900.0,38452.7,32.69775096,909
1679270400,38410.6,38972.0,37229.6,37945.1,69.46688838,1457
1679356800,37915.2,38999.0,37464.8,38594.8,32.58391055,974
1679443200,38547.0,39658.3,36642.0,37457.1,97.21416648,2111
1679529600,37486.8,39193.6,37234.5,38895.3,28.64655456,1182
1679616000,38889.3,38914.3,37208.4,37735.1,40.43353843,1321
1679702400,37697.6,37969.0,37174.5,37481.7,29.08832946,732
1679788800,37541.5,38444.2,37404.5,38184.8,20.03997278,660
1679875200,38211.6,38233.3,36300.0,37002.1,43.47969803,1246
1679961600,36987.7,37319.0,36398.9,37129.7,44.55372289,990
1680048000,37140.6,38849.8,37114.1,38430.2,60.26698117,1261
1680134400,38416.4,39500.0,37563.3,37941.6,45.91287308,1384
1680220800,37904.7,38731.0,37267.4,38520.5,36.66123872,1337
1680307200,38512.5,38800.0,38025.9,38337.3,29.8083785,777
1680393600,38330.7,38359.5,37504.4,37939.2,36.07747797,728
1680480000,37900.3,38284.3,36507.7,37226.4,40.02336457,1098
1680566400,37228.9,38112.1,37077.2,37847.7,27.48778565,873
1680652800,37802.2,38538.1,37300.1,37879.7,36.81297784,951
1680739200,37847.9,37933.2,37392.7,37827.1,36.08312947,760
1680825600,37847.0,37917.1,37398.9,37700.4,19.16544457,608
1680912000,37697.8,37915.2,37566.3,37675.1,25.23798511,594
1680998400,37675.0,38495.0,37447.6,38333.6,25.75242146,603
1681084800,38226.6,40165.4,38075.5,39999.9,45.95035355,1648
1681171200,39999.9,41102.4,39975.8,40723.9,58.79822363,1611
1681257600,40668.1,40878.8,39838.8,40141.1,41.26328811,1176
1681344000,40141.1,40888.2,40141.1,40479.0,35.76437758,886
1681430400,40477.6,41185.3,40130.0,40836.1,54.62362189,1348
1681516800,40836.1,41013.6,40439.0,40654.4,30.14988728,737
1681603200,40694.7,40849.3,40382.9,40538.4,26.86688031,568
1681689600,40538.8,40538.8,39020.0,39350.0,41.28085578,1083
1681776000,39350.1,40700.0,38908.8,40634.2,52.86001348,1609
1681862400,40640.5,40640.5,38484.0,38751.7,78.22483929,2315
1681948800,38743.2,39037.1,37725.5,37994.8,64.38002656,1982
1682035200,38008.2,38247.2,36612.6,36821.8,66.73593897,2076
1682121600,36813.9,37560.8,36584.4,37507.3,44.49810028,1035
1682208000,37490.1,37490.1,36778.9,37215.6,32.84973632,900
1682294400,37161.0,37785.5,36500.0,37181.8,57.93595605,1796
1682380800,37267.3,38587.1,36733.7,38299.2,47.08252623,1233
1682467200,38275.0,40767.1,37229.5,38733.0,70.59486099,2542
1682553600,38693.6,40588.0,38693.6,40080.1,46.81977402,1527
1682640000,40049.6,40238.1,39186.5,39794.9,57.37342892,1254
1682726400,39793.7,40000.0,38948.1,39621.0,43.18743268,936
1682812800,39599.8,40414.3,38222.4,39513.7,22.77162154,883
1682899200,39643.6,39666.2,37534.7,38127.2,58.67464636,1496
1682985600,38114.6,39378.7,37500.0,39080.9,58.98848296,1159
1683072000,39080.2,39823.6,38284.0,39477.5,49.72143839,1280
1683158400,39529.6,39902.0,38829.0,38945.7,49.39218371,886
1683244800,38970.4,39800.0,38657.9,39576.4,49.31734737,1081
1683331200,39574.6,39844.0,37915.5,38550.1,35.85509893,813
1683417600,38542.0,38916.2,38000.8,38011.5,28.4416078,624
1683504000,38002.2,38265.6,36500.0,37118.1,63.44437485,1590
1683590400,37076.7,37226.1,36666.0,36937.2,30.34767803,1030
1683676800,36957.6,37810.1,35900.3,36901.7,28.15962522,1344
1683763200,36894.4,37010.9,36100.0,36492.1,29.79599728,1089
1683849600,36486.6,36575.4,34962.6,36222.2,40.38611313,1803
1683936000,36205.5,36467.7,36076.4,36122.0,10.8497333,660
1684022400,36113.5,36666.0,35792.2,36379.8,11.13884009,485
1684108800,36378.4,37158.0,36124.1,36584.4,56.89212647,1297
1684195200,36643.8,36773.2,36131.4,36431.2,43.72059289,955
1684281600,36432.7,36920.0,35816.8,36915.1,20.36726734,816
1684368000,36875.8,36944.9,35602.4,36216.1,50.94367573,1261
1684454400,36185.7,36569.6,35997.8,36180.6,41.37085156,1055
1684540800,36183.9,36568.1,36038.6,36563.5,29.88689266,711
1684627200,36516.4,36753.0,35968.7,36023.0,25.90328093,562
1684713600,36054.7,36500.3,35747.6,36293.1,31.57496955,892
1684800000,36275.0,37052.7,36192.7,36679.2,37.90583064,905
1684886400,36705.3,36710.9,35371.2,35724.2,40.71957086,1265
1684972800,35695.3,36187.3,35151.1,36095.0,34.69051789,1058
1685059200,36093.6,36660.6,35849.3,36286.1,54.54467012,1120
1685145600,36293.5,36445.0,36057.7,36416.2,25.2227267,707
1685232000,36435.2,38214.1,36379.4,38011.6,40.12958323,888
1685318400,38097.3,38403.6,37127.7,37509.2,59.4026457,1201
1685404800,37507.2,38000.0,37313.7,37655.0,57.82114847,1299
1685491200,37660.2,37841.5,36490.8,36909.9,50.04799883,1409
1685577600,36908.7,37074.3,35800.0,36050.4,43.51057356,1426
1685664000,36014.3,36667.7,35694.6,36611.1,40.89499425,1127
1685750400,36614.5,36656.4,36126.9,36319.3,29.81037001,613
1685836800,36317.7,36669.4,36200.4,36301.6,28.57038622,845
1685923200,36286.0,36296.8,34180.9,34583.0,50.44487495,2010
1686009600,34607.8,36592.3,34097.1,36454.3,51.32228887,1441
1686096000,36443.0,36584.7,34932.6,35197.0,58.15392223,1505
1686182400,35151.5,35762.2,35013.4,35385.0,40.30155386,1050
1686268800,35388.9,35653.9,35175.6,35339.4,47.71399379,887
1686355200,35341.3,35377.1,33915.0,34452.8,43.03931603,1373
1686441600,34461.7,34834.2,34213.7,34585.8,32.34599552,1066
1686528000,34571.6,34683.7,34200.0,34614.6,36.60893255,863
1686614400,34582.6,35161.3,34177.3,34462.4,53.57630932,1073
1686700800,34469.3,34613.2,33100.0,33484.8,54.82640669,1163
1686787200,33453.7,34000.0,33000.0,33837.1,41.91908404,1093
1686873600,33801.5,34834.4,33201.4,34720.0,44.63211617,1240
1686960000,34720.0,35257.0,34552.2,34918.2,30.66307702,811
1687046400,34886.4,35080.1,34611.3,34663.7,31.85001548,621
1687132800,34663.5,35643.5,34610.0,35423.2,47.08007429,1292
1687219200,35405.7,37526.4,35280.0,37433.6,65.53507584,1873
1687305600,37433.6,40467.0,37355.0,39483.3,85.3869479,2656
1687392000,39411.7,40000.0,38935.1,39235.5,58.88875412,1687
1687478400,39242.2,41428.1,39242.2,40316.0,53.08880547,1570
1687564800,40333.6,40451.9,39750.0,40078.9,26.64434824,665
1687651200,40036.0,40628.8,39700.0,39894.1,34.78109801,874
1687737600,39894.1,40241.7,39251.4,39707.7,68.56616703,1675
1687824000,39683.6,40777.7,39579.1,40470.1,44.56511439,1115
1687910400,40499.6,40512.5,39619.7,39836.4,46.19458828,1008
1687996800,39834.1,40894.0,39766.4,40297.9,47.69385042,1278
1688083200,40267.5,41399.6,39029.8,40102.6,59.54946903,1468
1688169600,40102.6,40338.0,39900.0,40215.0,28.33075516,685
1688256000,40215.0,40321.6,39574.6,40215.3,29.99354097,688
1688342400,40267.7,41449.7,40229.9,41191.9,48.7456368,1136
1688428800,41191.9,41400.0,40486.8,40742.2,32.6873945,916
1688515200,40660.9,40821.1,40000.0,40441.9,49.44577772,1407
1688601600,40441.8,41756.0,39942.2,39986.4,33.13320811,1384
1688688000,39942.1,40454.0,39760.0,40365.7,32.26041271,939
1688774400,40360.8,40361.8,39800.0,40060.2,45.47478258,756
1688860800,40060.6,40255.8,39880.0,40043.9,20.502233,652
1688947200,39942.1,41065.3,39764.3,40335.6,38.17783978,790
1689033600,40334.1,40687.2,40157.7,40557.2,34.65921512,783
1689120000,40531.6,40833.5,39869.9,40063.1,41.85922533,867
1689206400,40057.2,41623.6,39875.2,41251.5,45.50315527,1426
1689292800,41273.3,41360.9,39600.0,40123.9,55.26191607,1316
1689379200,40157.3,40275.6,39955.0,39981.4,20.44185249,512
1689465600,40014.8,40100.0,39757.9,39910.2,26.80825657,544
1689552000,39877.0,40023.4,39113.8,39782.8,27.79190621,747
1689638400,39742.9,39884.6,38964.9,39324.7,42.33279353,978
1689724800,39342.7,39780.2,39250.2,39432.3,40.08207491,797
1689811200,39420.8,39871.7,39000.0,39221.1,42.85302103,822
1689897600,39253.1,39682.6,39120.4,39541.8,30.88575356,703
1689984000,39537.4,39647.4,39250.0,39352.5,22.51830244,513
1690070400,39351.2,40000.0,39301.3,39700.2,20.69872983,483
1690156800,39736.5,39736.5,38037.6,38382.5,38.31022339,1011
1690243200,38347.1,38605.7,38110.4,38553.3,39.86699849,935
1690329600,38517.8,39175.1,38430.8,38757.1,34.45583177,700
1690416000,38725.3,38882.8,38460.0,38586.4,41.3192922,811
1690502400,38612.2,39407.0,38575.2,38789.9,57.0993391,866
1690588800,38789.9,38949.6,38660.0,38859.6,59.38124805,963
1690675200,38855.6,38858.7,38484.1,38657.6,19.70867641,478
1690761600,38657.5,38989.7,38311.1,38526.2,34.40035607,838
1690848000,38509.8,39273.5,38000.0,39273.5,37.20772361,978
1690934400,39291.0,39740.8,38555.2,38858.6,22.29945683,937
1691020800,38843.6,39260.0,38670.7,38954.2,14.67310839,631
1691107200,38942.0,39000.0,38581.5,38743.3,22.3778186,677
1691193600,38756.3,38766.8,38648.7,38748.7,15.26130147,515
1691280000,38745.2,38924.2,38629.3,38824.3,4.25671732,324
1691366400,38818.5,39091.9,38350.0,38994.9,18.64332027,866
1691452800,39056.8,40473.8,38991.5,39962.9,23.76207574,1022
1691539200,39963.1,40406.2,39430.0,39711.6,22.24082319,783
1691625600,39716.2,39786.4,39377.7,39551.8,19.85786247,812
1691712000,39547.2,39574.3,39283.6,39472.9,18.96907661,629
1691798400,39466.0,39513.3,39391.1,39469.4,8.19367183,489
1691884800,39458.0,39496.0,39294.4,39318.2,8.41905501,431
1691971200,39299.0,39868.1,39101.0,39481.5,22.17608448,748
1692057600,39479.8,39623.0,39137.7,39321.6,20.13651795,671
1692144000,39306.7,39365.2,38703.5,38760.6,14.01389233,764
1692230400,38717.7,38799.7,34501.6,36104.7,84.43562505,2690
1692316800,36034.6,36305.3,34667.4,35258.4,31.00089568,1153
1692403200,35259.5,35546.0,34937.1,35232.1,8.05080021,527
1692489600,35232.2,35520.3,35170.2,35400.0,12.56311986,459
1692576000,35400.0,35490.9,34975.0,35348.4,21.61014088,823
1692662400,35352.6,35367.2,34383.6,35253.2,50.25282088,1313
1692748800,35258.9,36260.3,35130.8,35782.6,51.29916954,1170
1692835200,35782.6,35967.5,35172.2,35513.0,21.90111356,822
1692921600,35528.5,35607.6,35104.0,35380.6,24.31710657,815
1693008000,35380.7,35419.5,35281.6,35323.1,12.10015639,466
1693094400,35323.1,35522.6,35304.3,35450.0,8.76033804,444
1693180800,35450.0,35614.1,35167.9,35432.3,20.11042846,782
1693267200,35435.4,38108.4,35189.5,37595.7,57.35391043,1679
1693353600,37610.2,37637.4,36500.1,36865.5,45.17905614,1123
1693440000,36870.8,37180.7,34798.3,35082.8,33.08909703,1541
1693526400,35090.3,35312.9,34402.4,34923.9,30.02418996,1185
1693612800,34920.9,35165.2,34845.3,35021.4,15.12557498,502
1693699200,35025.0,35360.6,34946.6,35258.2,14.27156136,516
1693785600,35248.4,35329.1,34845.2,35046.6,16.03099959,756
1693872000,35049.8,35176.2,34780.9,35087.0,34.87229193,1364
1693958400,35086.0,35384.1,34667.4,35092.5,29.68896333,1051
1694044800,35048.5,36055.7,34936.7,35778.5,42.65475439,1167
1694131200,35778.4,35995.5,35008.1,35258.4,26.36227077,951
1694217600,35256.6,35256.7,35120.2,35202.7,18.65968669,476
1694304000,35200.1,35403.0,34898.0,35138.3,16.82364091,699
1694390400,35126.8,35173.9,33843.8,34078.6,47.51687957,1131
1694476800,34078.6,35833.8,34065.8,34918.3,49.46763263,1399
1694563200,34928.7,35647.8,34845.3,35494.6,24.64228777,750
1694649600,35493.5,36262.7,35418.7,35877.2,30.65635168,802
1694736000,35874.4,36300.0,35472.0,36007.2,23.25693237,803
1694822400,36002.7,36206.2,35773.8,35955.3,11.51578648,539
1694908800,35946.3,35958.8,35768.3,35889.2,7.6907251,408
1694995200,35880.3,37065.9,35747.0,36080.2,41.37887242,1319
1695081600,36073.1,36905.9,35971.0,36580.0,27.58629967,1110
1695168000,36575.4,36804.1,36000.0,36486.9,46.12223457,909
1695254400,36463.8,36500.0,35658.1,35793.7,25.19186306,1013
